622.5000 -0.7181 0.2568 0.2568
622.6000 -0.7176 0.2568 0.2568
622.7000 -0.7172 0.2567 0.2567
622.8000 -0.7168 0.2566 0.2566
622.9000 -0.7163 0.2565 0.2565
623.0000 -0.7159 0.2564 0.2564
623.1000 -0.7155 0.2564 0.2564
623.2000 -0.7150 0.2563 0.2563
623.3000 -0.7146 0.2562 0.2562
623.4000 -0.7141 0.2561 0.2561
623.5000 -0.7137 0.2560 0.2560
623.6000 -0.7133 0.2560 0.2560
623.7000 -0.7128 0.2559 0.2559
623.8000 -0.7124 0.2558 0.2558
623.9000 -0.7119 0.2557 0.2557
624.0000 -0.7115 0.2556 0.2556
624.1000 -0.7110 0.2556 0.2556
624.2000 -0.7106 0.2555 0.2555
624.3000 -0.7102 0.2554 0.2554
624.4000 -0.7097 0.2553 0.2553
624.5000 -0.7093 0.2552 0.2552
624.6000 -0.7088 0.2552 0.2552
624.7000 -0.7084 0.2551 0.2551
624.8000 -0.7080 0.2550 0.2550
624.9000 -0.7075 0.2549 0.2549
625.0000 -0.7071 0.2548 0.2548
625.1000 -0.7066 0.2548 0.2548
625.2000 -0.7062 0.2547 0.2547
625.3000 -0.7057 0.2546 0.2546
625.4000 -0.7053 0.2545 0.2545
625.5000 -0.7048 0.2544 0.2544
625.6000 -0.7044 0.2544 0.2544
625.7000 -0.7039 0.2543 0.2543
625.8000 -0.7035 0.2542 0.2542
625.9000 -0.7031 0.2541 0.2541
626.0000 -0.7026 0.2540 0.2540
626.1000 -0.7022 0.2540 0.2540
626.2000 -0.7017 0.2539 0.2539
626.3000 -0.7013 0.2538 0.2538
626.4000 -0.7008 0.2537 0.2537
626.5000 -0.7004 0.2536 0.2536
626.6000 -0.6999 0.2536 0.2536
626.7000 -0.6995 0.2535 0.2535
626.8000 -0.6990 0.2534 0.2534
626.9000 -0.6986 0.2533 0.2533
627.0000 -0.6981 0.2532 0.2532
627.1000 -0.6977 0.2532 0.2532
627.2000 -0.6972 0.2531 0.2531
627.3000 -0.6968 0.2530 0.2530
627.4000 -0.6963 0.2529 0.2529
627.5000 -0.6959 0.2528 0.2528
627.6000 -0.6954 0.2528 0.2528
627.7000 -0.6950 0.2527 0.2527
627.8000 -0.6945 0.2526 0.2526
627.9000 -0.6941 0.2525 0.2525
628.0000 -0.6936 0.2524 0.2524
628.1000 -0.6932 0.2524 0.2524
628.2000 -0.6927 0.2523 0.2523
628.3000 -0.6922 0.2522 0.2522
628.4000 -0.6918 0.2521 0.2521
628.5000 -0.6913 0.2521 0.2521
628.6000 -0.6909 0.2520 0.2520
628.7000 -0.6904 0.2519 0.2519
628.8000 -0.6900 0.2518 0.2518
628.9000 -0.6895 0.2517 0.2517
629.0000 -0.6891 0.2517 0.2517
629.1000 -0.6886 0.2516 0.2516
629.2000 -0.6882 0.2515 0.2515
629.3000 -0.6877 0.2514 0.2514
629.4000 -0.6872 0.2513 0.2513
629.5000 -0.6868 0.2513 0.2513
629.6000 -0.6863 0.2512 0.2512
629.7000 -0.6859 0.2511 0.2511
629.8000 -0.6854 0.2510 0.2510
629.9000 -0.6850 0.2509 0.2509
630.0000 -0.6845 0.2509 0.2509
630.1000 -0.6840 0.2508 0.2508
630.2000 -0.6836 0.2507 0.2507
630.3000 -0.6831 0.2506 0.2506
630.4000 -0.6827 0.2506 0.2506
630.5000 -0.6822 0.2505 0.2505
630.6000 -0.6817 0.2504 0.2504
630.7000 -0.6813 0.2503 0.2503
630.8000 -0.6808 0.2502 0.2502
630.9000 -0.6804 0.2502 0.2502
631.0000 -0.6799 0.2501 0.2501
631.1000 -0.6794 0.2500 0.2500
631.2000 -0.6790 0.2499 0.2499
631.3000 -0.6785 0.2498 0.2498
631.4000 -0.6781 0.2498 0.2498
631.5000 -0.6776 0.2497 0.2497
631.6000 -0.6771 0.2496 0.2496
631.7000 -0.6767 0.2495 0.2495
631.8000 -0.6762 0.2495 0.2495
631.9000 -0.6757 0.2494 0.2494
632.0000 -0.6753 0.2493 0.2493
632.1000 -0.6748 0.2492 0.2492
632.2000 -0.6744 0.2491 0.2491
632.3000 -0.6739 0.2491 0.2491
632.4000 -0.6734 0.2490 0.2490
632.5000 -0.6730 0.2489 0.2489
632.6000 -0.6725 0.2488 0.2488
632.7000 -0.6720 0.2487 0.2487
632.8000 -0.6716 0.2487 0.2487
632.9000 -0.6711 0.2486 0.2486
633.0000 -0.6706 0.2485 0.2485
633.1000 -0.6702 0.2484 0.2484
633.2000 -0.6697 0.2484 0.2484
633.3000 -0.6692 0.2483 0.2483
633.4000 -0.6688 0.2482 0.2482
633.5000 -0.6683 0.2481 0.2481
633.6000 -0.6678 0.2480 0.2480
633.7000 -0.6674 0.2480 0.2480
633.8000 -0.6669 0.2479 0.2479
633.9000 -0.6664 0.2478 0.2478
634.0000 -0.6660 0.2477 0.2477
634.1000 -0.6655 0.2477 0.2477
634.2000 -0.6650 0.2476 0.2476
634.3000 -0.6646 0.2475 0.2475
634.4000 -0.6641 0.2474 0.2474
634.5000 -0.6636 0.2473 0.2473
634.6000 -0.6631 0.2473 0.2473
634.7000 -0.6627 0.2472 0.2472
634.8000 -0.6622 0.2471 0.2471
634.9000 -0.6617 0.2470 0.2470
635.0000 -0.6613 0.2470 0.2470
635.1000 -0.6608 0.2469 0.2469
635.2000 -0.6603 0.2468 0.2468
635.3000 -0.6598 0.2467 0.2467
635.4000 -0.6594 0.2466 0.2466
635.5000 -0.6589 0.2466 0.2466
635.6000 -0.6584 0.2465 0.2465
635.7000 -0.6580 0.2464 0.2464
635.8000 -0.6575 0.2463 0.2463
635.9000 -0.6570 0.2463 0.2463
636.0000 -0.6565 0.2462 0.2462
636.1000 -0.6561 0.2461 0.2461
636.2000 -0.6556 0.2460 0.2460
636.3000 -0.6551 0.2460 0.2460
636.4000 -0.6546 0.2459 0.2459
636.5000 -0.6542 0.2458 0.2458
636.6000 -0.6537 0.2457 0.2457
636.7000 -0.6532 0.2456 0.2456
636.8000 -0.6527 0.2456 0.2456
636.9000 -0.6523 0.2455 0.2455
637.0000 -0.6518 0.2454 0.2454
637.1000 -0.6513 0.2453 0.2453
637.2000 -0.6508 0.2453 0.2453
637.3000 -0.6504 0.2452 0.2452
637.4000 -0.6499 0.2451 0.2451
637.5000 -0.6494 0.2450 0.2450
637.6000 -0.6489 0.2449 0.2449
637.7000 -0.6484 0.2449 0.2449
637.8000 -0.6480 0.2448 0.2448
637.9000 -0.6475 0.2447 0.2447
638.0000 -0.6470 0.2446 0.2446
638.1000 -0.6465 0.2446 0.2446
638.2000 -0.6460 0.2445 0.2445
638.3000 -0.6456 0.2444 0.2444
638.4000 -0.6451 0.2443 0.2443
638.5000 -0.6446 0.2443 0.2443
638.6000 -0.6441 0.2442 0.2442
638.7000 -0.6436 0.2441 0.2441
638.8000 -0.6432 0.2440 0.2440
638.9000 -0.6427 0.2440 0.2440
639.0000 -0.6422 0.2439 0.2439
639.1000 -0.6417 0.2438 0.2438
639.2000 -0.6412 0.2437 0.2437
639.3000 -0.6408 0.2436 0.2436
639.4000 -0.6403 0.2436 0.2436
639.5000 -0.6398 0.2435 0.2435
639.6000 -0.6393 0.2434 0.2434
639.7000 -0.6388 0.2433 0.2433
639.8000 -0.6383 0.2433 0.2433
639.9000 -0.6379 0.2432 0.2432
640.0000 -0.6374 0.2431 0.2431
640.1000 -0.6369 0.2430 0.2430
640.2000 -0.6364 0.2430 0.2430
640.3000 -0.6359 0.2429 0.2429
640.4000 -0.6354 0.2428 0.2428
640.5000 -0.6350 0.2427 0.2427
640.6000 -0.6345 0.2427 0.2427
640.7000 -0.6340 0.2426 0.2426
640.8000 -0.6335 0.2425 0.2425
640.9000 -0.6330 0.2424 0.2424
641.0000 -0.6325 0.2423 0.2423
641.1000 -0.6320 0.2423 0.2423
641.2000 -0.6315 0.2422 0.2422
641.3000 -0.6311 0.2421 0.2421
641.4000 -0.6306 0.2420 0.2420
641.5000 -0.6301 0.2420 0.2420
641.6000 -0.6296 0.2419 0.2419
641.7000 -0.6291 0.2418 0.2418
641.8000 -0.6286 0.2417 0.2417
641.9000 -0.6281 0.2417 0.2417
642.0000 -0.6276 0.2416 0.2416
642.1000 -0.6272 0.2415 0.2415
642.2000 -0.6267 0.2414 0.2414
642.3000 -0.6262 0.2414 0.2414
642.4000 -0.6257 0.2413 0.2413
642.5000 -0.6252 0.2412 0.2412
642.6000 -0.6247 0.2411 0.2411
642.7000 -0.6242 0.2411 0.2411
642.8000 -0.6237 0.2410 0.2410
642.9000 -0.6232 0.2409 0.2409
643.0000 -0.6227 0.2408 0.2408
643.1000 -0.6222 0.2408 0.2408
643.2000 -0.6218 0.2407 0.2407
643.3000 -0.6213 0.2406 0.2406
643.4000 -0.6208 0.2405 0.2405
643.5000 -0.6203 0.2405 0.2405
643.6000 -0.6198 0.2404 0.2404
643.7000 -0.6193 0.2403 0.2403
643.8000 -0.6188 0.2402 0.2402
643.9000 -0.6183 0.2401 0.2401
644.0000 -0.6178 0.2401 0.2401
644.1000 -0.6173 0.2400 0.2400
644.2000 -0.6168 0.2399 0.2399
644.3000 -0.6163 0.2398 0.2398
644.4000 -0.6158 0.2398 0.2398
644.5000 -0.6153 0.2397 0.2397
644.6000 -0.6148 0.2396 0.2396
644.7000 -0.6143 0.2395 0.2395
644.8000 -0.6138 0.2395 0.2395
644.9000 -0.6134 0.2394 0.2394
645.0000 -0.6129 0.2393 0.2393
645.1000 -0.6124 0.2392 0.2392
645.2000 -0.6119 0.2392 0.2392
645.3000 -0.6114 0.2391 0.2391
645.4000 -0.6109 0.2390 0.2390
645.5000 -0.6104 0.2389 0.2389
645.6000 -0.6099 0.2389 0.2389
645.7000 -0.6094 0.2388 0.2388
645.8000 -0.6089 0.2387 0.2387
645.9000 -0.6084 0.2386 0.2386
646.0000 -0.6079 0.2386 0.2386
646.1000 -0.6074 0.2385 0.2385
646.2000 -0.6069 0.2384 0.2384
646.3000 -0.6064 0.2383 0.2383
646.4000 -0.6059 0.2383 0.2383
646.5000 -0.6054 0.2382 0.2382
646.6000 -0.6049 0.2381 0.2381
646.7000 -0.6044 0.2380 0.2380
646.8000 -0.6039 0.2380 0.2380
646.9000 -0.6034 0.2379 0.2379
647.0000 -0.6029 0.2378 0.2378
647.1000 -0.6024 0.2377 0.2377
647.2000 -0.6019 0.2377 0.2377
647.3000 -0.6014 0.2376 0.2376
647.4000 -0.6009 0.2375 0.2375
647.5000 -0.6004 0.2374 0.2374
647.6000 -0.5999 0.2374 0.2374
647.7000 -0.5994 0.2373 0.2373
647.8000 -0.5989 0.2372 0.2372
647.9000 -0.5984 0.2371 0.2371
648.0000 -0.5979 0.2371 0.2371
648.1000 -0.5974 0.2370 0.2370
648.2000 -0.5968 0.2369 0.2369
648.3000 -0.5963 0.2369 0.2369
648.4000 -0.5958 0.2368 0.2368
648.5000 -0.5953 0.2367 0.2367
648.6000 -0.5948 0.2366 0.2366
648.7000 -0.5943 0.2366 0.2366
648.8000 -0.5938 0.2365 0.2365
648.9000 -0.5933 0.2364 0.2364
649.0000 -0.5928 0.2363 0.2363
649.1000 -0.5923 0.2363 0.2363
649.2000 -0.5918 0.2362 0.2362
649.3000 -0.5913 0.2361 0.2361
649.4000 -0.5908 0.2360 0.2360
649.5000 -0.5903 0.2360 0.2360
649.6000 -0.5898 0.2359 0.2359
649.7000 -0.5893 0.2358 0.2358
649.8000 -0.5888 0.2357 0.2357
649.9000 -0.5882 0.2357 0.2357
650.0000 -0.5877 0.2356 0.2356
650.1000 -0.5872 0.2355 0.2355
650.2000 -0.5867 0.2354 0.2354
650.3000 -0.5862 0.2354 0.2354
650.4000 -0.5857 0.2353 0.2353
650.5000 -0.5852 0.2352 0.2352
650.6000 -0.5847 0.2351 0.2351
650.7000 -0.5842 0.2351 0.2351
650.8000 -0.5837 0.2350 0.2350
650.9000 -0.5831 0.2349 0.2349
651.0000 -0.5826 0.2349 0.2349
651.1000 -0.5821 0.2348 0.2348
651.2000 -0.5816 0.2347 0.2347
651.3000 -0.5811 0.2346 0.2346
651.4000 -0.5806 0.2346 0.2346
651.5000 -0.5801 0.2345 0.2345
651.6000 -0.5796 0.2344 0.2344
651.7000 -0.5791 0.2343 0.2343
651.8000 -0.5785 0.2343 0.2343
651.9000 -0.5780 0.2342 0.2342
652.0000 -0.5775 0.2341 0.2341
652.1000 -0.5770 0.2340 0.2340
652.2000 -0.5765 0.2340 0.2340
652.3000 -0.5760 0.2339 0.2339
652.4000 -0.5755 0.2338 0.2338
652.5000 -0.5750 0.2337 0.2337
652.6000 -0.5744 0.2337 0.2337
652.7000 -0.5739 0.2336 0.2336
652.8000 -0.5734 0.2335 0.2335
652.9000 -0.5729 0.2335 0.2335
653.0000 -0.5724 0.2334 0.2334
653.1000 -0.5719 0.2333 0.2333
653.2000 -0.5713 0.2332 0.2332
653.3000 -0.5708 0.2332 0.2332
653.4000 -0.5703 0.2331 0.2331
653.5000 -0.5698 0.2330 0.2330
653.6000 -0.5693 0.2329 0.2329
653.7000 -0.5688 0.2329 0.2329
653.8000 -0.5683 0.2328 0.2328
653.9000 -0.5677 0.2327 0.2327
654.0000 -0.5672 0.2326 0.2326
654.1000 -0.5667 0.2326 0.2326
654.2000 -0.5662 0.2325 0.2325
654.3000 -0.5657 0.2324 0.2324
654.4000 -0.5651 0.2324 0.2324
654.5000 -0.5646 0.2323 0.2323
654.6000 -0.5641 0.2322 0.2322
654.7000 -0.5636 0.2321 0.2321
654.8000 -0.5631 0.2321 0.2321
654.9000 -0.5626 0.2320 0.2320
655.0000 -0.5620 0.2319 0.2319
655.1000 -0.5615 0.2318 0.2318
655.2000 -0.5610 0.2318 0.2318
655.3000 -0.5605 0.2317 0.2317
655.4000 -0.5600 0.2316 0.2316
655.5000 -0.5594 0.2316 0.2316
655.6000 -0.5589 0.2315 0.2315
655.7000 -0.5584 0.2314 0.2314
655.8000 -0.5579 0.2313 0.2313
655.9000 -0.5573 0.2313 0.2313
656.0000 -0.5568 0.2312 0.2312
656.1000 -0.5563 0.2311 0.2311
656.2000 -0.5558 0.2310 0.2310
656.3000 -0.5553 0.2310 0.2310
656.4000 -0.5547 0.2309 0.2309
656.5000 -0.5542 0.2308 0.2308
656.6000 -0.5537 0.2308 0.2308
656.7000 -0.5532 0.2307 0.2307
656.8000 -0.5526 0.2306 0.2306
656.9000 -0.5521 0.2305 0.2305
657.0000 -0.5516 0.2305 0.2305
657.1000 -0.5511 0.2304 0.2304
657.2000 -0.5505 0.2303 0.2303
657.3000 -0.5500 0.2302 0.2302
657.4000 -0.5495 0.2302 0.2302
657.5000 -0.5490 0.2301 0.2301
657.6000 -0.5484 0.2300 0.2300
657.7000 -0.5479 0.2300 0.2300
657.8000 -0.5474 0.2299 0.2299
657.9000 -0.5469 0.2298 0.2298
658.0000 -0.5463 0.2297 0.2297
658.1000 -0.5458 0.2297 0.2297
658.2000 -0.5453 0.2296 0.2296
658.3000 -0.5448 0.2295 0.2295
658.4000 -0.5442 0.2295 0.2295
658.5000 -0.5437 0.2294 0.2294
658.6000 -0.5432 0.2293 0.2293
658.7000 -0.5427 0.2292 0.2292
658.8000 -0.5421 0.2292 0.2292
658.9000 -0.5416 0.2291 0.2291
659.0000 -0.5411 0.2290 0.2290
659.1000 -0.5405 0.2290 0.2290
659.2000 -0.5400 0.2289 0.2289
659.3000 -0.5395 0.2288 0.2288
659.4000 -0.5390 0.2287 0.2287
659.5000 -0.5384 0.2287 0.2287
659.6000 -0.5379 0.2286 0.2286
659.7000 -0.5374 0.2285 0.2285
659.8000 -0.5368 0.2284 0.2284
659.9000 -0.5363 0.2284 0.2284
660.0000 -0.5358 0.2283 0.2283
660.1000 -0.5352 0.2282 0.2282
660.2000 -0.5347 0.2282 0.2282
660.3000 -0.5342 0.2281 0.2281
660.4000 -0.5336 0.2280 0.2280
660.5000 -0.5331 0.2279 0.2279
660.6000 -0.5326 0.2279 0.2279
660.7000 -0.5321 0.2278 0.2278
660.8000 -0.5315 0.2277 0.2277
660.9000 -0.5310 0.2277 0.2277
661.0000 -0.5305 0.2276 0.2276
661.1000 -0.5299 0.2275 0.2275
661.2000 -0.5294 0.2274 0.2274
661.3000 -0.5289 0.2274 0.2274
661.4000 -0.5283 0.2273 0.2273
661.5000 -0.5278 0.2272 0.2272
661.6000 -0.5273 0.2272 0.2272
661.7000 -0.5267 0.2271 0.2271
661.8000 -0.5262 0.2270 0.2270
661.9000 -0.5257 0.2269 0.2269
662.0000 -0.5251 0.2269 0.2269
662.1000 -0.5246 0.2268 0.2268
662.2000 -0.5241 0.2267 0.2267
662.3000 -0.5235 0.2267 0.2267
662.4000 -0.5230 0.2266 0.2266
662.5000 -0.5224 0.2265 0.2265
662.6000 -0.5219 0.2264 0.2264
662.7000 -0.5214 0.2264 0.2264
662.8000 -0.5208 0.2263 0.2263
662.9000 -0.5203 0.2262 0.2262
663.0000 -0.5198 0.2262 0.2262
663.1000 -0.5192 0.2261 0.2261
663.2000 -0.5187 0.2260 0.2260
663.3000 -0.5182 0.2259 0.2259
663.4000 -0.5176 0.2259 0.2259
663.5000 -0.5171 0.2258 0.2258
663.6000 -0.5165 0.2257 0.2257
663.7000 -0.5160 0.2257 0.2257
663.8000 -0.5155 0.2256 0.2256
663.9000 -0.5149 0.2255 0.2255
664.0000 -0.5144 0.2255 0.2255
664.1000 -0.5138 0.2254 0.2254
664.2000 -0.5133 0.2253 0.2253
664.3000 -0.5128 0.2252 0.2252
664.4000 -0.5122 0.2252 0.2252
664.5000 -0.5117 0.2251 0.2251
664.6000 -0.5111 0.2250 0.2250
664.7000 -0.5106 0.2250 0.2250
664.8000 -0.5101 0.2249 0.2249
664.9000 -0.5095 0.2248 0.2248
665.0000 -0.5090 0.2247 0.2247
665.1000 -0.5084 0.2247 0.2247
665.2000 -0.5079 0.2246 0.2246
665.3000 -0.5074 0.2245 0.2245
665.4000 -0.5068 0.2245 0.2245
665.5000 -0.5063 0.2244 0.2244
665.6000 -0.5057 0.2243 0.2243
665.7000 -0.5052 0.2243 0.2243
665.8000 -0.5047 0.2242 0.2242
665.9000 -0.5041 0.2241 0.2241
666.0000 -0.5036 0.2240 0.2240
666.1000 -0.5030 0.2240 0.2240
666.2000 -0.5025 0.2239 0.2239
666.3000 -0.5019 0.2238 0.2238
666.4000 -0.5014 0.2238 0.2238
666.5000 -0.5009 0.2237 0.2237
666.6000 -0.5003 0.2236 0.2236
666.7000 -0.4998 0.2235 0.2235
666.8000 -0.4992 0.2235 0.2235
666.9000 -0.4987 0.2234 0.2234
667.0000 -0.4981 0.2233 0.2233
667.1000 -0.4976 0.2233 0.2233
667.2000 -0.4970 0.2232 0.2232
667.3000 -0.4965 0.2231 0.2231
667.4000 -0.4959 0.2231 0.2231
667.5000 -0.4954 0.2230 0.2230
667.6000 -0.4949 0.2229 0.2229
667.7000 -0.4943 0.2228 0.2228
667.8000 -0.4938 0.2228 0.2228
667.9000 -0.4932 0.2227 0.2227
668.0000 -0.4927 0.2226 0.2226
668.1000 -0.4921 0.2226 0.2226
668.2000 -0.4916 0.2225 0.2225
668.3000 -0.4910 0.2224 0.2224
668.4000 -0.4905 0.2224 0.2224
668.5000 -0.4899 0.2223 0.2223
668.6000 -0.4894 0.2222 0.2222
668.7000 -0.4888 0.2221 0.2221
668.8000 -0.4883 0.2221 0.2221
668.9000 -0.4877 0.2220 0.2220
669.0000 -0.4872 0.2219 0.2219
669.1000 -0.4866 0.2219 0.2219
669.2000 -0.4861 0.2218 0.2218
669.3000 -0.4855 0.2217 0.2217
669.4000 -0.4850 0.2217 0.2217
669.5000 -0.4844 0.2216 0.2216
669.6000 -0.4839 0.2215 0.2215
669.7000 -0.4833 0.2215 0.2215
669.8000 -0.4828 0.2214 0.2214
669.9000 -0.4822 0.2213 0.2213
670.0000 -0.4817 0.2212 0.2212
670.1000 -0.4811 0.2212 0.2212
670.2000 -0.4806 0.2211 0.2211
670.3000 -0.4800 0.2210 0.2210
670.4000 -0.4795 0.2210 0.2210
670.5000 -0.4789 0.2209 0.2209
670.6000 -0.4784 0.2208 0.2208
670.7000 -0.4778 0.2208 0.2208
670.8000 -0.4773 0.2207 0.2207
670.9000 -0.4767 0.2206 0.2206
671.0000 -0.4762 0.2205 0.2205
671.1000 -0.4756 0.2205 0.2205
671.2000 -0.4751 0.2204 0.2204
671.3000 -0.4745 0.2203 0.2203
671.4000 -0.4740 0.2203 0.2203
671.5000 -0.4734 0.2202 0.2202
671.6000 -0.4729 0.2201 0.2201
671.7000 -0.4723 0.2201 0.2201
671.8000 -0.4718 0.2200 0.2200
671.9000 -0.4712 0.2199 0.2199
672.0000 -0.4706 0.2199 0.2199
672.1000 -0.4701 0.2198 0.2198
672.2000 -0.4695 0.2197 0.2197
672.3000 -0.4690 0.2197 0.2197
672.4000 -0.4684 0.2196 0.2196
672.5000 -0.4679 0.2195 0.2195
672.6000 -0.4673 0.2194 0.2194
672.7000 -0.4668 0.2194 0.2194
672.8000 -0.4662 0.2193 0.2193
672.9000 -0.4657 0.2192 0.2192
673.0000 -0.4651 0.2192 0.2192
673.1000 -0.4645 0.2191 0.2191
673.2000 -0.4640 0.2190 0.2190
673.3000 -0.4634 0.2190 0.2190
673.4000 -0.4629 0.2189 0.2189
673.5000 -0.4623 0.2188 0.2188
673.6000 -0.4618 0.2188 0.2188
673.7000 -0.4612 0.2187 0.2187
673.8000 -0.4606 0.2186 0.2186
673.9000 -0.4601 0.2185 0.2185
674.0000 -0.4595 0.2185 0.2185
674.1000 -0.4590 0.2184 0.2184
674.2000 -0.4584 0.2183 0.2183
674.3000 -0.4578 0.2183 0.2183
674.4000 -0.4573 0.2182 0.2182
674.5000 -0.4567 0.2181 0.2181
674.6000 -0.4562 0.2181 0.2181
674.7000 -0.4556 0.2180 0.2180
674.8000 -0.4551 0.2179 0.2179
674.9000 -0.4545 0.2179 0.2179
675.0000 -0.4539 0.2178 0.2178
675.1000 -0.4534 0.2177 0.2177
675.2000 -0.4528 0.2177 0.2177
675.3000 -0.4523 0.2176 0.2176
675.4000 -0.4517 0.2175 0.2175
675.5000 -0.4511 0.2175 0.2175
675.6000 -0.4506 0.2174 0.2174
675.7000 -0.4500 0.2173 0.2173
675.8000 -0.4494 0.2172 0.2172
675.9000 -0.4489 0.2172 0.2172
676.0000 -0.4483 0.2171 0.2171
676.1000 -0.4478 0.2170 0.2170
676.2000 -0.4472 0.2170 0.2170
676.3000 -0.4466 0.2169 0.2169
676.4000 -0.4461 0.2168 0.2168
676.5000 -0.4455 0.2168 0.2168
676.6000 -0.4450 0.2167 0.2167
676.7000 -0.4444 0.2166 0.2166
676.8000 -0.4438 0.2166 0.2166
676.9000 -0.4433 0.2165 0.2165
677.0000 -0.4427 0.2164 0.2164
677.1000 -0.4421 0.2164 0.2164
677.2000 -0.4416 0.2163 0.2163
677.3000 -0.4410 0.2162 0.2162
677.4000 -0.4404 0.2162 0.2162
677.5000 -0.4399 0.2161 0.2161
677.6000 -0.4393 0.2160 0.2160
677.7000 -0.4388 0.2160 0.2160
677.8000 -0.4382 0.2159 0.2159
677.9000 -0.4376 0.2158 0.2158
678.0000 -0.4371 0.2158 0.2158
678.1000 -0.4365 0.2157 0.2157
678.2000 -0.4359 0.2156 0.2156
678.3000 -0.4354 0.2155 0.2155
678.4000 -0.4348 0.2155 0.2155
678.5000 -0.4342 0.2154 0.2154
678.6000 -0.4337 0.2153 0.2153
678.7000 -0.4331 0.2153 0.2153
678.8000 -0.4325 0.2152 0.2152
678.9000 -0.4320 0.2151 0.2151
679.0000 -0.4314 0.2151 0.2151
679.1000 -0.4308 0.2150 0.2150
679.2000 -0.4303 0.2149 0.2149
679.3000 -0.4297 0.2149 0.2149
679.4000 -0.4291 0.2148 0.2148
679.5000 -0.4286 0.2147 0.2147
679.6000 -0.4280 0.2147 0.2147
679.7000 -0.4274 0.2146 0.2146
679.8000 -0.4269 0.2145 0.2145
679.9000 -0.4263 0.2145 0.2145
680.0000 -0.4257 0.2144 0.2144
680.1000 -0.4252 0.2143 0.2143
680.2000 -0.4246 0.2143 0.2143
680.3000 -0.4240 0.2142 0.2142
680.4000 -0.4234 0.2141 0.2141
680.5000 -0.4229 0.2141 0.2141
680.6000 -0.4223 0.2140 0.2140
680.7000 -0.4217 0.2139 0.2139
680.8000 -0.4212 0.2139 0.2139
680.9000 -0.4206 0.2138 0.2138
681.0000 -0.4200 0.2137 0.2137
681.1000 -0.4195 0.2137 0.2137
681.2000 -0.4189 0.2136 0.2136
681.3000 -0.4183 0.2135 0.2135
681.4000 -0.4177 0.2135 0.2135
681.5000 -0.4172 0.2134 0.2134
681.6000 -0.4166 0.2133 0.2133
681.7000 -0.4160 0.2133 0.2133
681.8000 -0.4155 0.2132 0.2132
681.9000 -0.4149 0.2131 0.2131
682.0000 -0.4143 0.2131 0.2131
682.1000 -0.4137 0.2130 0.2130
682.2000 -0.4132 0.2129 0.2129
682.3000 -0.4126 0.2129 0.2129
682.4000 -0.4120 0.2128 0.2128
682.5000 -0.4115 0.2127 0.2127
682.6000 -0.4109 0.2127 0.2127
682.7000 -0.4103 0.2126 0.2126
682.8000 -0.4097 0.2125 0.2125
682.9000 -0.4092 0.2125 0.2125
683.0000 -0.4086 0.2124 0.2124
683.1000 -0.4080 0.2123 0.2123
683.2000 -0.4074 0.2123 0.2123
683.3000 -0.4069 0.2122 0.2122
683.4000 -0.4063 0.2121 0.2121
683.5000 -0.4057 0.2121 0.2121
683.6000 -0.4051 0.2120 0.2120
683.7000 -0.4046 0.2119 0.2119
683.8000 -0.4040 0.2119 0.2119
683.9000 -0.4034 0.2118 0.2118
684.0000 -0.4028 0.2117 0.2117
684.1000 -0.4023 0.2117 0.2117
684.2000 -0.4017 0.2116 0.2116
684.3000 -0.4011 0.2115 0.2115
684.4000 -0.4005 0.2115 0.2115
684.5000 -0.4000 0.2114 0.2114
684.6000 -0.3994 0.2113 0.2113
684.7000 -0.3988 0.2113 0.2113
684.8000 -0.3982 0.2112 0.2112
684.9000 -0.3977 0.2111 0.2111
685.0000 -0.3971 0.2111 0.2111
685.1000 -0.3965 0.2110 0.2110
685.2000 -0.3959 0.2109 0.2109
685.3000 -0.3954 0.2109 0.2109
685.4000 -0.3948 0.2108 0.2108
685.5000 -0.3942 0.2107 0.2107
685.6000 -0.3936 0.2107 0.2107
685.7000 -0.3930 0.2106 0.2106
685.8000 -0.3925 0.2105 0.2105
685.9000 -0.3919 0.2105 0.2105
686.0000 -0.3913 0.2104 0.2104
686.1000 -0.3907 0.2103 0.2103
686.2000 -0.3902 0.2103 0.2103
686.3000 -0.3896 0.2102 0.2102
686.4000 -0.3890 0.2101 0.2101
686.5000 -0.3884 0.2101 0.2101
686.6000 -0.3878 0.2100 0.2100
686.7000 -0.3873 0.2099 0.2099
686.8000 -0.3867 0.2099 0.2099
686.9000 -0.3861 0.2098 0.2098
687.0000 -0.3855 0.2097 0.2097
687.1000 -0.3849 0.2097 0.2097
687.2000 -0.3844 0.2096 0.2096
687.3000 -0.3838 0.2095 0.2095
687.4000 -0.3832 0.2095 0.2095
687.5000 -0.3826 0.2094 0.2094
687.6000 -0.3820 0.2093 0.2093
687.7000 -0.3815 0.2093 0.2093
687.8000 -0.3809 0.2092 0.2092
687.9000 -0.3803 0.2091 0.2091
688.0000 -0.3797 0.2091 0.2091
688.1000 -0.3791 0.2090 0.2090
688.2000 -0.3786 0.2089 0.2089
688.3000 -0.3780 0.2089 0.2089
688.4000 -0.3774 0.2088 0.2088
688.5000 -0.3768 0.2088 0.2088
688.6000 -0.3762 0.2087 0.2087
688.7000 -0.3756 0.2086 0.2086
688.8000 -0.3751 0.2086 0.2086
688.9000 -0.3745 0.2085 0.2085
689.0000 -0.3739 0.2084 0.2084
